url,month,churn_sum,commit_count,dev_count,avg_interval_hours,churn_per_dev,eng_raw,engagement_score
https://github.com/mollie/mollie-api-php,2023-06-01,840,14,2,95.86079365079365,420.0,-0.008832444504795438,0.15352830029307574
https://github.com/mollie/mollie-api-php,2023-07-01,200,10,3,149.07538888888888,66.66666666666667,-0.056758772889225706,0.13133803469207458
https://github.com/mollie/mollie-api-php,2023-08-01,5,1,1,237.93722222222223,5.0,-0.3072047825662569,0.015379569673300847
https://github.com/mollie/mollie-api-php,2023-10-01,4669,43,7,347.9027519379845,667.0,0.7318639635763794,0.4964765414599997
https://github.com/mollie/mollie-api-php,2023-11-01,4243,9,2,101.57033950617284,2121.5,-0.053347666672454684,0.1329174036004587
https://github.com/mollie/mollie-api-php,2023-12-01,40,6,2,229.6897685185185,20.0,-0.17585239837282124,0.07619675285489393
https://github.com/mollie/mollie-api-php,2024-01-01,1949,8,4,495.571875,487.25,-0.05919746948881311,0.1302088990564167
https://github.com/mollie/mollie-api-php,2024-03-01,34,3,2,1632.0926851851852,17.0,-0.32335477993271905,0.007901994338452371
https://github.com/mollie/mollie-api-php,2024-04-01,83,5,4,689.642,20.75,-0.1472008104782919,0.08946266256886612
https://github.com/mollie/mollie-api-php,2024-05-01,13,5,4,830.3466111111111,3.25,-0.15721537295327392,0.08482584166710339
https://github.com/mollie/mollie-api-php,2024-06-01,9485,50,6,279.08973888888886,1580.8333333333333,0.8746577003161746,0.5625911605269774
https://github.com/mollie/mollie-api-php,2024-07-01,4582,38,8,88.48991228070176,572.75,0.6936686297472783,0.4787918025918747
https://github.com/mollie/mollie-api-php,2024-08-01,624,1,1,935.6916666666667,624.0,-0.3404214334990239,0.0
https://github.com/mollie/mollie-api-php,2024-09-01,19457,34,6,214.6643545751634,3242.8333333333335,0.6815784660860622,0.47319396207611525
https://github.com/mollie/mollie-api-php,2024-10-01,411,13,3,287.0990170940171,137.0,-0.008218307247914114,0.15381265065549768
https://github.com/mollie/mollie-api-php,2024-11-01,26361,9,3,376.65814814814814,8787.0,0.22015162094586696,0.2595497169555286
https://github.com/mollie/mollie-api-php,2024-12-01,35448,89,4,50.80393882646692,8862.0,1.819369226341841,1.0
https://github.com/mollie/mollie-api-php,2025-01-01,5866,63,5,33.3023897707231,1173.2,1.058673996697233,0.647792147734977
https://github.com/mollie/mollie-api-php,2025-02-01,36921,83,4,68.54728915662649,9230.25,1.723831807800906,0.9557654265677888
https://github.com/ncbi/icn3d,2022-09-01,1070,2,1,0.1773611111111111,1070.0,-0.25132450075829144,0.0009236478175652205
https://github.com/ncbi/icn3d,2022-10-01,19468,10,1,71.23094444444443,19468.0,0.26860136272703716,0.01661762176016202
https://github.com/ncbi/icn3d,2022-11-01,22060,22,1,22.41613636363636,22060.0,0.5455009138014261,0.024975840968852792
https://github.com/ncbi/icn3d,2022-12-01,862310,18,1,41.17615740740741,862310.0,17.716520333358044,0.543283450311217
https://github.com/ncbi/icn3d,2023-01-01,83004,17,1,44.9153431372549,83004.0,1.7029984094332895,0.05991492904055077
https://github.com/ncbi/icn3d,2023-02-01,10608,27,1,31.86982510288066,10608.0,0.40170133473636677,0.02063524742408271
https://github.com/ncbi/icn3d,2023-03-01,37930,12,1,50.32597222222222,37930.0,0.6856492315106797,0.029206221107058533
https://github.com/ncbi/icn3d,2023-04-01,37878,31,1,27.067562724014337,37878.0,1.0352175163153357,0.03975794768612558
https://github.com/ncbi/icn3d,2023-05-01,32186,9,1,75.10845679012345,32186.0,0.5110034089992231,0.023934533006557783
https://github.com/ncbi/icn3d,2023-06-01,124396,4,1,160.0704166666667,124396.0,2.30611049794362,0.07811988106601075
https://github.com/ncbi/icn3d,2023-07-01,50422,22,1,44.89065656565656,50422.0,1.126138972724797,0.04250241390318905
https://github.com/ncbi/icn3d,2023-08-01,7632,8,1,69.13996527777778,7632.0,-0.010937430225621015,0.008179736975713756
https://github.com/ncbi/icn3d,2023-09-01,4628,4,1,131.56083333333333,4628.0,-0.15019703286399952,0.003976182722012413
https://github.com/ncbi/icn3d,2023-10-01,10446,4,1,125.53444444444445,10446.0,-0.030388608842531105,0.007592602709454665
https://github.com/ncbi/icn3d,2023-11-01,3620,4,1,205.013125,3620.0,-0.17571989430724405,0.0032057745723857284
https://github.com/ncbi/icn3d,2023-12-01,2341879,15,2,60.93340740740741,1170939.5,32.8470887498422,1.0
https://github.com/ncbi/icn3d,2024-01-01,12584,7,1,118.77746031746031,12584.0,0.06905938747324944,0.010594442726338847
https://github.com/ncbi/icn3d,2024-02-01,247410,13,1,72.4440170940171,247410.0,5.002049425368088,0.15949685853392598
https://github.com/ncbi/icn3d,2024-03-01,174022,13,1,55.051111111111105,174022.0,3.4969387187402745,0.11406505783027258
https://github.com/ncbi/icn3d,2024-04-01,23287,20,2,178.70355555555557,11643.5,0.41079910458612434,0.02090986381265917
https://github.com/ncbi/icn3d,2024-05-01,188892,7,1,110.05099206349207,188892.0,3.6882753708438676,0.11984055899931999
https://github.com/ncbi/icn3d,2024-06-01,40924,13,1,52.01179487179487,40924.0,0.765362713018947,0.03161237434836525
https://github.com/ncbi/icn3d,2024-07-01,11362,8,1,102.89847222222222,11362.0,0.06339737645195563,0.010423534795667327
https://github.com/ncbi/icn3d,2024-08-01,2820,6,1,94.22689814814815,2820.0,-0.14810047276558821,0.004039467435977183
https://github.com/ncbi/icn3d,2024-09-01,2658,2,1,252.35888888888888,2658.0,-0.23532835594754578,0.0014064918102817538
https://github.com/ncbi/icn3d,2024-10-01,18366,6,1,136.0509722222222,18366.0,0.16822155069964645,0.013587654864958528
https://github.com/ncbi/icn3d,2024-11-01,15252,14,2,436.512123015873,7626.0,0.1708899537675733,0.01366820067188504
https://github.com/ncbi/icn3d,2024-12-01,55485,18,2,83.2754475308642,27742.5,0.8319385259586973,0.03362196676694499
https://github.com/ncbi/icn3d,2025-01-01,113581,9,2,133.1548148148148,56790.5,1.4781407708043137,0.05312759613546906
https://github.com/ncbi/icn3d,2025-02-01,696,2,1,348.4876388888889,696.0,-0.28192404112075464,0.0
https://github.com/nearform/graphql-hooks,2022-09-01,196,1,1,0.0,196.0,-0.28762522105301297,0.03956402998975387
https://github.com/nearform/graphql-hooks,2022-10-01,630,7,4,51.394841269841265,157.5,-0.06255312979546816,0.4615263555333445
https://github.com/nearform/graphql-hooks,2022-11-01,2154,14,3,77.2009126984127,718.0,0.04464116543381381,0.6624928718492042
https://github.com/nearform/graphql-hooks,2022-12-01,16,4,1,196.70208333333332,16.0,-0.24914338336871142,0.11170929522336397
https://github.com/nearform/graphql-hooks,2023-01-01,384,6,4,220.12699074074075,96.0,-0.09468289503551716,0.40128987581650966
https://github.com/nearform/graphql-hooks,2023-02-01,327,12,7,200.76541666666665,46.714285714285715,0.13120979605713157,0.8247906516087583
https://github.com/nearform/graphql-hooks,2023-03-01,239,11,4,187.14833333333334,59.75,-0.0022053807535787635,0.5746655563323375
https://github.com/nearform/graphql-hooks,2023-04-01,217,5,3,238.1027777777778,72.33333333333333,-0.15428601970144226,0.2895466874310629
https://github.com/nearform/graphql-hooks,2023-06-01,48,6,3,498.4624999999999,16.0,-0.15505143963027399,0.28811168777658475
https://github.com/nearform/graphql-hooks,2023-07-01,285,2,2,408.8340277777778,142.5,-0.2577018336835374,0.09566402022851414
https://github.com/nearform/graphql-hooks,2023-08-01,465,11,3,223.02621212121213,155.0,-0.04010893512492076,0.5036044493797301
https://github.com/nearform/graphql-hooks,2023-10-01,190,2,2,1163.9143055555555,95.0,-0.30872842963187985,0.0
https://github.com/nearform/graphql-hooks,2024-01-01,1283,14,3,600.2039880952381,427.6666666666667,-0.00010907961030754791,0.5785956753467036
https://github.com/nearform/graphql-hooks,2024-03-01,10,1,1,0.0,10.0,-0.29144278662140993,0.03240690608267362
https://github.com/nearform/graphql-hooks,2024-04-01,190,5,4,792.2772222222222,47.5,-0.15280244850890592,0.2923280680412238
https://github.com/nearform/graphql-hooks,2024-06-01,520,21,5,157.37342592592591,104.0,0.22466537742802034,1.0
https://github.com/nearform/graphql-hooks,2024-07-01,165,2,2,0.0,82.5,-0.23247833281300861,0.14295272237817402
https://github.com/nearform/graphql-hooks,2024-12-01,112,5,3,1803.3620555555558,37.333333333333336,-0.25854577070634127,0.09408181771391105
https://github.com/nearform/graphql-hooks,2025-01-01,171,6,4,166.79967592592592,42.75,-0.09346868244508204,0.4035662663076703
https://github.com/npm/node-semver,2022-09-01,94,2,2,0.0,47.0,-0.23347417382589467,0.46068684102315416
https://github.com/npm/node-semver,2022-10-01,473,17,6,80.88467320261438,78.83333333333333,0.1940041767546884,0.88212047207596
https://github.com/npm/node-semver,2022-11-01,64,2,2,362.2861111111111,32.0,-0.2577381040062243,0.43676601278560695
https://github.com/npm/node-semver,2022-12-01,4,2,2,670.8627777777778,2.0,-0.2788880299723255,0.4159151554631569
https://github.com/npm/node-semver,2023-01-01,156,2,2,1104.0955555555556,78.0,-0.3052684571326415,0.38990775838258757
https://github.com/npm/node-semver,2023-02-01,27,2,2,332.1427777777778,13.5,-0.256273238841365,0.4382101641551231
https://github.com/npm/node-semver,2023-03-01,25,2,2,655.4036111111111,12.5,-0.2775760706093146,0.4172085631816916
https://github.com/npm/node-semver,2023-04-01,755,20,8,306.3594444444444,94.375,0.31357447786782455,1.0
https://github.com/npm/node-semver,2023-05-01,180,3,3,591.7473148148148,60.0,-0.2147471328965346,0.4791490738988445
https://github.com/npm/node-semver,2023-06-01,419,9,3,414.49873456790124,139.66666666666666,-0.09000375167595118,0.602128532451997
https://github.com/npm/node-semver,2023-07-01,122,10,4,244.73666666666668,30.5,-0.02563024878635006,0.6655917675597102
https://github.com/npm/node-semver,2023-09-01,477,4,2,733.6459722222223,238.5,-0.2396378390096021,0.45461033259779016
https://github.com/npm/node-semver,2023-11-01,3,2,2,0.0,1.5,-0.23475053343395988,0.45942852966440223
https://github.com/npm/node-semver,2023-12-01,1121,5,2,769.533,560.5,-0.21459303512682454,0.47930099266277215
https://github.com/npm/node-semver,2024-01-01,69,1,1,0.0,69.0,-0.2902318384034776,0.40473175314438453
https://github.com/npm/node-semver,2024-02-01,28,2,2,5268.107222222223,14.0,-0.5811100651121764,0.11796666408301505
https://github.com/npm/node-semver,2024-03-01,75,1,1,1004.8922222222222,75.0,-0.35624370859585835,0.33965331792075726
https://github.com/npm/node-semver,2024-04-01,206,3,3,5077.4442592592595,68.66666666666667,-0.5096561568336069,0.18841018473816262
https://github.com/npm/node-semver,2024-05-01,308,9,6,1298.6861419753088,51.333333333333336,-0.03473399490384608,0.6566167521530386
https://github.com/npm/node-semver,2024-06-01,2,1,1,0.0,2.0,-0.29160698298994314,0.4033760536674176
https://github.com/npm/node-semver,2024-07-01,57,2,2,819.2058333333333,28.5,-0.28790756394892675,0.40702316140310524
https://github.com/npm/node-semver,2024-08-01,41,5,2,633.0896666666666,20.5,-0.22076128797183472,0.47321996144752143
https://github.com/npm/node-semver,2024-12-01,2,1,1,6217.031388888889,2.0,-0.7007687521982631,0.0
https://github.com/npm/node-semver,2025-01-01,145,6,5,1615.0747222222224,29.0,-0.15067701480219486,0.5423132141969617
https://github.com/npm/node-semver,2025-02-01,27,2,2,3389.777222222222,13.5,-0.45750547342797193,0.23982343605176104
https://github.com/okta/okta-auth-js,2022-09-01,87,1,1,0.0,87.0,-0.2898623965742778,0.6033678847772468
https://github.com/okta/okta-auth-js,2022-10-01,9103,6,5,31.784722222222225,1820.6,0.0442396377396133,0.9169809505837264
https://github.com/okta/okta-auth-js,2022-11-01,3877,13,6,397.2758760683761,646.1666666666666,0.1326824876108553,1.0
https://github.com/okta/okta-auth-js,2022-12-01,3127,9,4,191.12626543209876,781.75,-0.008092176798592017,0.8678584098298335
https://github.com/okta/okta-auth-js,2023-01-01,80,1,1,873.8477777777778,80.0,-0.3475166518905516,0.5492493044948568
https://github.com/okta/okta-auth-js,2023-02-01,316,4,2,562.8097222222221,158.0,-0.23065275981923286,0.6589464619809763
https://github.com/okta/okta-auth-js,2023-03-01,66,2,1,144.63680555555555,66.0,-0.28143846098856434,0.611275218447385
https://github.com/okta/okta-auth-js,2023-04-01,215,4,2,1122.0759027777779,107.5,-0.2688763892707018,0.6230669150541122
https://github.com/okta/okta-auth-js,2023-05-01,768,3,2,1493.209351851852,384.0,-0.3039194123641406,0.5901729222652641
https://github.com/okta/okta-auth-js,2023-06-01,517,6,3,204.3808333333333,172.33333333333334,-0.13013481883563643,0.7533000917191409
https://github.com/okta/okta-auth-js,2023-07-01,1285,10,5,456.6238611111112,257.0,0.010604429543324783,0.8854084377639843
https://github.com/okta/okta-auth-js,2023-08-01,548,5,2,201.98144444444443,274.0,-0.18527759657165177,0.7015389714422446
https://github.com/okta/okta-auth-js,2023-10-01,722,5,4,684.000611111111,180.5,-0.13994327228941808,0.7440931464074263
https://github.com/okta/okta-auth-js,2023-11-01,437,2,1,254.74930555555557,437.0,-0.2810706933622456,0.611620432546518
https://github.com/okta/okta-auth-js,2023-12-01,615,2,2,1851.0906944444444,307.5,-0.34799258038155556,0.5488025625482686
https://github.com/okta/okta-auth-js,2024-01-01,7216,7,4,1007.5439682539683,1804.0,-0.05450538583189761,0.8242915132416592
https://github.com/okta/okta-auth-js,2024-02-01,3,2,2,3544.853888888889,1.5,-0.4680481634499458,0.4361094460559309
https://github.com/okta/okta-auth-js,2024-03-01,4,1,1,9740.980277777779,4.0,-0.932649511407497,0.0
https://github.com/okta/okta-auth-js,2024-04-01,4783,7,3,993.6100396825397,1594.3333333333333,-0.11310887277466972,0.7692819134204089
https://github.com/okta/okta-auth-js,2024-05-01,42,3,3,3044.9884259259256,14.0,-0.37783904353822517,0.520786448149967
https://github.com/okta/okta-auth-js,2024-08-01,597,6,3,1741.6854166666665,199.0,-0.23036073726544265,0.6592205761107116
https://github.com/okta/okta-auth-js,2024-10-01,330,3,2,953.2460185185186,165.0,-0.27452613821382665,0.6177636396917549
https://github.com/okta/okta-auth-js,2024-12-01,1360,2,1,601.7408333333333,1360.0,-0.2849631065226083,0.6079667235018734
https://github.com/okta/okta-auth-js,2025-01-01,751,5,3,1252.2402777777777,250.33333333333334,-0.21469640426806808,0.6739242863266899
https://github.com/okta/okta-auth-js,2025-02-01,1225,4,4,726.0686805555556,306.25,-0.15566519909468546,0.7293353743516218
https://github.com/onelogin/php-saml,2022-11-01,3432,2,2,0.0,1716.0,-0.18665562029049146,0.14350513849485982
https://github.com/onelogin/php-saml,2022-12-01,28,2,2,0.0,14.0,-0.2343998851899859,0.11906880459173734
https://github.com/onelogin/php-saml,2023-01-01,22,5,1,35.39272222222222,22.0,-0.2200300360746263,0.12642353990622188
https://github.com/onelogin/php-saml,2023-03-01,2,1,1,0.0,2.0,-0.29160698298994314,0.08978923046045481
https://github.com/onelogin/php-saml,2023-05-01,36,3,1,1034.7926851851853,36.0,-0.32226412700501844,0.07409837818226997
https://github.com/onelogin/php-saml,2023-06-01,3,2,1,295.3776388888889,3.0,-0.29265222070239844,0.08925425986653193
https://github.com/onelogin/php-saml,2023-09-01,83634,6,1,455.65486111111113,83634.0,1.4867835181201998,1.0
https://github.com/onelogin/php-saml,2023-11-01,3,1,1,757.5558333333333,3.0,-0.3414435149153489,0.0642820383973567
https://github.com/onelogin/php-saml,2023-12-01,4,2,1,0.04138888888888889,4.0,-0.2731947181193032,0.09921294351245855
https://github.com/onelogin/php-saml,2024-01-01,538,4,2,456.56583333333333,269.0,-0.22054676952712443,0.1261590668598625
https://github.com/onelogin/php-saml,2024-04-01,18,6,3,405.4036111111111,6.0,-0.14928274247828058,0.16263321854933882
https://github.com/onelogin/php-saml,2024-05-01,387,7,1,115.50246031746032,387.0,-0.18106296317791834,0.1463675563558573
https://github.com/onelogin/php-saml,2024-06-01,4,1,1,503.50138888888887,4.0,-0.32470289367652555,0.07285017555893489
https://github.com/onelogin/php-saml,2024-07-01,6,1,1,0.0,6.0,-0.2915248848056765,0.08983124971968527
https://github.com/onelogin/php-saml,2024-08-01,146,26,1,2.7840277777777778,146.0,0.17051381898033013,0.3263105853141957
https://github.com/onelogin/php-saml,2024-09-01,319,8,1,303.96208333333334,319.0,-0.17648779433352402,0.1487092062645978
https://github.com/onelogin/php-saml,2025-01-01,42,1,1,2678.0894444444443,42.0,-0.46703922340788606,0.0
https://github.com/osmlab/osm-community-index,2022-09-01,298,3,2,0.7437962962962964,149.0,-0.21228789594717135,0.06472930073320739
https://github.com/osmlab/osm-community-index,2022-10-01,5113,9,4,0.14030864197530865,1278.25,0.025879561159010325,0.20619289731568288
https://github.com/osmlab/osm-community-index,2022-11-01,4707,29,14,67.38379310344828,336.2142857142857,0.7584477217515064,0.641314168703407
https://github.com/osmlab/osm-community-index,2022-12-01,7083,22,6,26.692853535353535,1180.5,0.353514563824945,0.40079725849324155
https://github.com/osmlab/osm-community-index,2023-01-01,1589,18,6,42.99029320987654,264.8333333333333,0.22569002809192512,0.3248737096760055
https://github.com/osmlab/osm-community-index,2023-02-01,268,6,5,1398.2803703703703,53.6,-0.13516352679894628,0.11053862655977621
https://github.com/osmlab/osm-community-index,2023-03-01,318,6,4,1209.6272222222221,79.5,-0.160516175744427,0.09547999115132216
https://github.com/osmlab/osm-community-index,2023-04-01,3380,25,6,256.39300000000003,563.3333333333334,0.3576240163342639,0.40323813744041836
https://github.com/osmlab/osm-community-index,2023-06-01,53934,14,3,92.5369246031746,17978.0,0.6577283812337817,0.5814902098461724
https://github.com/osmlab/osm-community-index,2023-07-01,1502,12,4,206.40275462962964,375.5,0.028512239937595694,0.20775662148350238
https://github.com/osmlab/osm-community-index,2023-08-01,3790,19,2,57.57615497076023,1895.0,0.12693337548533343,0.2662155225587532
https://github.com/osmlab/osm-community-index,2023-09-01,743,8,5,1217.4481597222223,148.6,-0.08170431790270188,0.14229162947967142
https://github.com/osmlab/osm-community-index,2023-10-01,18,1,1,455.6430555555556,18.0,-0.32126584736594,0.0
https://github.com/osmlab/osm-community-index,2023-11-01,193,4,2,391.535,96.5,-0.2211058381057443,0.059491734579692826
https://github.com/osmlab/osm-community-index,2023-12-01,3107,16,5,667.0401909722221,621.4,0.1254508849851619,0.26533497220732494
https://github.com/osmlab/osm-community-index,2024-02-01,142518,11,6,1575.2221464646466,23753.0,1.3623295288291384,1.0
https://github.com/osmlab/osm-community-index,2024-04-01,62391,6,2,6.376898148148148,31195.5,0.7133752481097649,0.6145426092901201
https://github.com/osmlab/osm-community-index,2024-05-01,5696,33,10,82.55952861952862,569.6,0.6874966760248946,0.5991715929219499
https://github.com/osmlab/osm-community-index,2024-07-01,8522,14,9,2034.9775595238098,946.8888888888889,0.1975916631421124,0.30818420972423266
https://github.com/osmlab/osm-community-index,2024-08-01,38,1,1,415.08416666666665,38.0,-0.3181860524477572,0.001829296374728176
https://github.com/osmlab/osm-community-index,2024-09-01,6486,47,11,220.9726891252955,589.6363636363636,0.9803109163646441,0.7730935723238587
https://github.com/osmlab/osm-community-index,2024-10-01,36,5,1,4.701777777777778,36.0,-0.21772282790882136,0.06150113080681275
https://github.com/osmlab/osm-community-index,2024-11-01,919,25,7,411.2001888888889,131.28571428571428,0.36177702312199234,0.40570488618922657
https://github.com/osmlab/osm-community-index,2024-12-01,22640,5,2,3817.548888888889,11320.0,-0.11336826079670048,0.12348429409392153
https://github.com/osmlab/osm-community-index,2025-01-01,2178,18,6,1717.8845833333335,363.0,0.12116961671776227,0.26279204037944404
https://github.com/pcengines/apu2-documentation,2022-10-01,12,2,2,0.0,6.0,-0.23462430006612922,0.703334807902583
https://github.com/pcengines/apu2-documentation,2023-01-01,314,7,3,421.327619047619,104.66666666666667,-0.12844633182900375,1.0
https://github.com/pcengines/apu2-documentation,2023-11-01,94,5,2,69.32277777777777,47.0,-0.1829146978268075,0.8478133596803856
https://github.com/pcengines/apu2-documentation,2023-12-01,4,2,2,492.75805555555553,2.0,-0.2671664157982293,0.6124109262799898
https://github.com/pcengines/apu2-documentation,2025-01-01,22,4,2,4385.38,11.0,-0.48635137450168575,0.0
