url,month,churn_sum,commit_count,dev_count,avg_interval_hours,churn_per_dev,eng_raw,engagement_score
https://github.com/analogdevicesinc/scopy,2023-12-01,2823,19,4,104.62845029239766,705.75,-0.750988992242522,0.18311124714176952
https://github.com/analogdevicesinc/scopy,2024-01-01,2876,13,2,160.87017094017094,1438.0,-0.8504600334622443,0.10474265268079806
https://github.com/analogdevicesinc/scopy,2024-02-01,12756,45,7,272.25306172839504,1822.2857142857142,-0.4545041225327913,0.41669784916367514
https://github.com/analogdevicesinc/scopy,2024-03-01,52569,94,8,59.64997340425532,6571.125,-0.09461892394600979,0.7002346135799068
https://github.com/analogdevicesinc/scopy,2024-04-01,10918,73,5,49.324341704718414,2183.6,-0.37138125275465295,0.48218648175661
https://github.com/analogdevicesinc/scopy,2024-05-01,39009,60,6,87.63675462962964,6501.5,-0.38230283633416445,0.47358187539159047
https://github.com/analogdevicesinc/scopy,2024-06-01,12278,40,7,200.9086527777778,1754.0,-0.49382136259803194,0.38572162930898063
https://github.com/analogdevicesinc/scopy,2024-07-01,9949,34,7,124.81620098039217,1421.2857142857142,-0.5418939660596106,0.3478474669480805
https://github.com/analogdevicesinc/scopy,2024-08-01,33820,80,7,59.29222569444445,4831.428571428572,-0.23382110319582639,0.5905637083602138
https://github.com/analogdevicesinc/scopy,2024-09-01,199321,126,9,125.8751344797178,22146.777777777777,0.2803601101468146,0.9956631070775783
https://github.com/analogdevicesinc/scopy,2024-10-01,38042,157,8,44.982016985138,4755.25,0.2858648057154785,1.0
https://github.com/analogdevicesinc/scopy,2024-11-01,7983,82,8,48.62833333333333,997.875,-0.21509356658369647,0.6053182610824186
https://github.com/analogdevicesinc/scopy,2024-12-01,79,11,5,175.7215909090909,15.8,-0.7628153836141485,0.17379378491381844
https://github.com/analogdevicesinc/scopy,2025-01-01,1618,21,6,358.4783201058201,269.6666666666667,-0.6437774579457621,0.2675782151137045
https://github.com/analogdevicesinc/scopy,2025-02-01,29470,86,8,81.3351873385013,3683.75,-0.16542550146766577,0.6444494132751594
https://github.com/aspnet/EntityFramework,2022-09-01,16141,21,7,9.664907407407409,2305.8571428571427,-0.6289308329333176,0.0
https://github.com/aspnet/EntityFramework,2022-10-01,177678,95,17,42.177897660818715,10451.64705882353,0.2972371643921564,0.28557226219079584
https://github.com/aspnet/EntityFramework,2022-11-01,3438537,116,18,100.9066091954023,191029.83333333334,2.614269295189367,1.0
https://github.com/aspnet/EntityFramework,2022-12-01,36899,51,9,111.87298474945533,4099.888888888889,-0.3420392602167398,0.08845941088521232
https://github.com/aspnet/EntityFramework,2023-01-01,29404,110,16,107.94938888888889,1837.75,0.26353147008733446,0.2751795349543387
https://github.com/aspnet/EntityFramework,2023-02-01,1795506,71,16,197.06956964006258,112219.125,1.2472305221956177,0.5784907748554342
https://github.com/aspnet/EntityFramework,2023-03-01,34428,90,18,91.32676543209877,1912.6666666666667,0.2093436661911991,0.25847140663803225
https://github.com/aspnet/EntityFramework,2023-04-01,22914,71,17,168.61423708920185,1347.8823529411766,0.055080202911248786,0.2109062064697512
https://github.com/aspnet/EntityFramework,2023-05-01,1823518,48,17,168.92232060185185,107265.76470588235,1.1230705679574933,0.5402076133688829
https://github.com/aspnet/EntityFramework,2023-06-01,49180,66,18,284.15434764309765,2732.222222222222,0.08796812594763041,0.2210467842130737
https://github.com/aspnet/EntityFramework,2023-07-01,1881422,81,24,202.84936899862828,78392.58333333333,1.4702911978673794,0.6472687308432689
https://github.com/aspnet/EntityFramework,2023-08-01,110031,137,20,142.3152108678021,5501.55,0.6281159461805168,0.38759457617605353
https://github.com/aspnet/EntityFramework,2023-09-01,2109811,204,18,61.87945397603486,117211.72222222222,2.2892942295049075,0.8997980226793557
https://github.com/aspnet/EntityFramework,2023-10-01,280040,174,13,58.598491379310346,21541.53846153846,0.7465884320859064,0.4241240782804972
https://github.com/aspnet/EntityFramework,2023-11-01,206410,133,15,103.31779239766082,13760.666666666666,0.4985259265061819,0.3476371222555803
https://github.com/aspnet/EntityFramework,2023-12-01,50904,58,9,114.49539750957854,5656.0,-0.28487334167735945,0.10608580342376672
https://github.com/aspnet/EntityFramework,2024-01-01,158114,168,18,126.89864252645503,8784.111111111111,0.7850529638023789,0.43598413322528334
https://github.com/aspnet/EntityFramework,2024-02-01,22509,104,20,199.51749732905984,1125.45,0.3711126980766392,0.30835085455821953
https://github.com/aspnet/EntityFramework,2024-03-01,68364,126,15,59.38472222222222,4557.6,0.35192175080654925,0.3024335671532025
https://github.com/aspnet/EntityFramework,2024-04-01,77586,74,19,159.0546021021021,4083.4736842105262,0.17851441739378424,0.24896559522353276
https://github.com/aspnet/EntityFramework,2024-05-01,38186,75,15,201.25476666666665,2545.733333333333,0.02431395492723704,0.2014198205642904
https://github.com/aspnet/EntityFramework,2024-06-01,43323,94,19,175.77764184397162,2280.157894736842,0.2839629660807224,0.28147932996736325
https://github.com/aspnet/EntityFramework,2024-07-01,157559,73,16,184.44756468797564,9847.4375,0.12719533313655956,0.23314200055472933
https://github.com/aspnet/EntityFramework,2024-08-01,169599,111,19,363.3436111111111,8926.263157894737,0.4916129927146076,0.3455056060004993
https://github.com/aspnet/EntityFramework,2024-09-01,19592,93,13,167.30688470728794,1507.076923076923,0.05079274405868012,0.20958422241597946
https://github.com/aspnet/EntityFramework,2024-10-01,1667644,118,23,124.25773540489642,72506.26086956522,1.5468145754456306,0.6708637525980771
https://github.com/aspnet/EntityFramework,2024-11-01,1151756,81,14,147.636536351166,82268.28571428571,0.837619535063208,0.4521923748336286
https://github.com/aspnet/EntityFramework,2024-12-01,86984,55,16,273.7637121212121,5436.5,-0.02556560153481412,0.1860400861996017
https://github.com/aspnet/EntityFramework,2025-01-01,1277891,84,16,200.29449735449734,79868.1875,0.9718244037852802,0.49357275946001816
https://github.com/aspnet/EntityFramework,2025-02-01,1364618,65,16,339.636,85288.625,0.9265780160086933,0.47962160443130347
https://github.com/aws/aws-sdk-cpp,2022-09-01,107116,5,2,19.197,53558.0,-0.6296509691427917,0.013241538936588556
https://github.com/aws/aws-sdk-cpp,2022-10-01,184295,43,9,75.54342377260981,20477.222222222223,-0.26072073290681547,0.027214329003415822
https://github.com/aws/aws-sdk-cpp,2022-11-01,2579078,75,6,51.24397037037037,429846.3333333333,2.702776417833809,0.13945322807932076
https://github.com/aws/aws-sdk-cpp,2022-12-01,1247453,47,7,76.90859929078013,178207.57142857142,0.855735583541296,0.0694987725005723
https://github.com/aws/aws-sdk-cpp,2023-01-01,26115409,75,8,84.51614814814815,3264426.125,25.42420301469758,1.0
https://github.com/aws/aws-sdk-cpp,2023-02-01,327559,52,13,106.65016025641026,25196.846153846152,0.020166765730848128,0.03785260601454679
https://github.com/aws/aws-sdk-cpp,2023-03-01,788843,50,11,101.18535555555556,71713.0,0.3375358425733914,0.0498725790307655
https://github.com/aws/aws-sdk-cpp,2023-04-01,291393,33,5,126.80287878787878,58278.6,-0.24053406569879482,0.027978874804606712
https://github.com/aws/aws-sdk-cpp,2023-05-01,333582,59,12,127.38550376647835,27798.5,0.045434786236123105,0.038809601975427224
https://github.com/aws/aws-sdk-cpp,2023-06-01,527492,43,9,76.37690568475453,58610.22222222222,0.05459844912448286,0.03915666471305638
https://github.com/aws/aws-sdk-cpp,2023-07-01,664014,39,8,102.19264245014246,83001.75,0.16523010421518103,0.0433467059173214
https://github.com/aws/aws-sdk-cpp,2023-08-01,379995,52,9,295.0377938034188,42221.666666666664,-0.0017235663639607935,0.037023535949771036
https://github.com/aws/aws-sdk-cpp,2023-09-01,405685,34,8,165.72579248366014,50710.625,-0.11376658573084122,0.032780041016855
https://github.com/aws/aws-sdk-cpp,2023-10-01,380229,37,6,93.94554804804805,63371.5,-0.12406486509707411,0.03239000604140269
https://github.com/aws/aws-sdk-cpp,2023-11-01,1207092,46,7,71.17195048309179,172441.7142857143,0.8057763227405352,0.06760662543725489
https://github.com/aws/aws-sdk-cpp,2023-12-01,201814,42,10,150.7855291005291,20181.4,-0.21818054337314177,0.028825487643654977
https://github.com/aws/aws-sdk-cpp,2024-01-01,112254,40,8,441.2691111111111,14031.75,-0.3362384272044291,0.02435418693559011
https://github.com/aws/aws-sdk-cpp,2024-02-01,161829,47,8,179.84790780141844,20228.625,-0.2703976054994232,0.026847829063970746
https://github.com/aws/aws-sdk-cpp,2024-03-01,190811,48,6,112.75381944444445,31801.833333333332,-0.27623721771344145,0.026626660757543386
https://github.com/aws/aws-sdk-cpp,2024-04-01,484207,47,7,115.08487588652481,69172.42857142857,0.04505438103986649,0.0387951945850169
https://github.com/aws/aws-sdk-cpp,2024-05-01,191478,36,5,80.54962191358024,38295.6,-0.35983096655319724,0.023460647813324065
https://github.com/aws/aws-sdk-cpp,2024-06-01,6516917,47,8,122.55229314420804,814614.625,5.974648131215603,0.26337144373739574
https://github.com/aws/aws-sdk-cpp,2024-07-01,187439,35,7,294.9681428571429,26777.0,-0.3286242159383708,0.024642566052006726
https://github.com/aws/aws-sdk-cpp,2024-08-01,198018,44,7,103.18796717171718,28288.285714285714,-0.28049429323871067,0.026465429129525864
https://github.com/aws/aws-sdk-cpp,2024-09-01,151268,35,6,123.00965079365079,25211.333333333332,-0.4035699963332001,0.021804084537085093
https://github.com/aws/aws-sdk-cpp,2024-10-01,3493385,55,8,293.91914141414145,436673.125,3.0686503873876054,0.15331026571237077
https://github.com/aws/aws-sdk-cpp,2024-11-01,615917,64,5,62.20918836805555,123183.4,0.38108265467164665,0.05152186229292486
https://github.com/aws/aws-sdk-cpp,2024-12-01,548453,49,4,51.12201814058957,137113.25,0.2885464397574694,0.048017164175019486
https://github.com/aws/aws-sdk-cpp,2025-01-01,587550,75,6,123.48735555555555,97925.0,0.3624200172956299,0.050815037293139236
https://github.com/aws/aws-sdk-cpp,2025-02-01,222798,61,4,40.90773679417122,55699.5,-0.1481266493262795,0.03147869483227497
https://github.com/aws/aws-sdk-cpp,2025-03-01,133,1,1,57.74333333333333,133.0,-0.9792736332377339,0.0
https://github.com/aws/aws-sdk-php,2022-09-01,11432,9,2,10.670308641975307,5716.0,-0.8676538330720268,0.0
https://github.com/aws/aws-sdk-php,2022-10-01,867720,44,6,29.40114898989899,144620.0,0.488013362845107,0.8906594496695301
https://github.com/aws/aws-sdk-php,2022-11-01,612233,59,3,43.99279190207156,204077.66666666666,0.6544399328675137,1.0
https://github.com/aws/aws-sdk-php,2022-12-01,54260,52,4,60.825427350427354,13565.0,-0.4671990207924455,0.2630947062794079
https://github.com/aws/aws-sdk-php,2023-01-01,79580,50,5,49.26605000000001,15916.0,-0.42439058472371016,0.29121940991244005
https://github.com/aws/aws-sdk-php,2023-02-01,100595,52,7,65.01630876068376,14370.714285714286,-0.33808821711460185,0.3479191806757981
https://github.com/aws/aws-sdk-php,2023-03-01,115442,53,8,39.264570230607966,14430.25,-0.29277774528783623,0.3776876961514507
https://github.com/aws/aws-sdk-php,2023-04-01,76107,48,5,138.98335069444445,15221.4,-0.432357750156856,0.2859850639007619
https://github.com/aws/aws-sdk-php,2023-05-01,84504,47,5,45.10637706855792,16900.8,-0.4371160358580028,0.2828589189761687
https://github.com/aws/aws-sdk-php,2023-06-01,72710,48,4,50.3646875,18177.5,-0.4644819601868974,0.26487978724245287
https://github.com/aws/aws-sdk-php,2023-07-01,43845,46,4,56.42636473429952,10961.25,-0.5217399464182173,0.2272618772867043
https://github.com/aws/aws-sdk-php,2023-08-01,100082,58,4,32.948362068965515,25020.5,-0.360415979929607,0.33325006940641255
https://github.com/aws/aws-sdk-php,2023-09-01,223071,42,5,267.81311507936505,44614.2,-0.2606014534658191,0.3988271900131549
https://github.com/aws/aws-sdk-php,2023-10-01,41513,42,3,129.00398148148147,13837.666666666666,-0.5623550043575792,0.20057820059856576
https://github.com/aws/aws-sdk-php,2023-11-01,139851,67,4,52.11039386401327,34962.75,-0.23941226419207182,0.4127482701383782
https://github.com/aws/aws-sdk-php,2023-12-01,25042,50,4,39.57987777777778,6260.5,-0.527826504310918,0.22326307114945973
https://github.com/aws/aws-sdk-php,2024-01-01,14400,51,7,57.447674291938995,2057.1428571428573,-0.43715528280683497,0.2828331341331384
https://github.com/aws/aws-sdk-php,2024-02-01,18153,46,4,37.17412439613527,4538.25,-0.5640475163068462,0.19946623759921514
https://github.com/aws/aws-sdk-php,2024-03-01,21554,48,3,41.957424768518514,7184.666666666667,-0.5727085540861453,0.19377602456956458
https://github.com/aws/aws-sdk-php,2024-04-01,60128,44,3,47.886420454545444,20042.666666666668,-0.5216521746370013,0.22731954244714325
https://github.com/aws/aws-sdk-php,2024-05-01,35388,53,3,55.907227463312374,11796.0,-0.5127040904183484,0.23319834204470255
https://github.com/aws/aws-sdk-php,2024-06-01,42886,51,6,39.91124727668845,7147.666666666667,-0.43926507871869463,0.281447019848282
https://github.com/aws/aws-sdk-php,2024-07-01,31973,40,5,254.1991597222222,6394.6,-0.5297247557042248,0.2220159394445775
https://github.com/aws/aws-sdk-php,2024-08-01,28454,62,9,162.54267025089607,3161.5555555555557,-0.2753793044684894,0.38911829340418125
https://github.com/aws/aws-sdk-php,2024-09-01,65006,45,5,51.75587654320988,13001.2,-0.4750431360456804,0.2579412029744437
https://github.com/aws/aws-sdk-php,2024-10-01,51943,56,5,33.87534226190476,10388.6,-0.42513476618195223,0.29073049032358494
https://github.com/aws/aws-sdk-php,2024-11-01,88275,45,5,53.90865432098766,17655.0,-0.4437542188798603,0.2784977007842264
https://github.com/aws/aws-sdk-php,2024-12-01,85629,49,4,29.60544217687075,21407.25,-0.44005621153448343,0.2809272536988553
https://github.com/aws/aws-sdk-php,2025-01-01,24270,51,3,60.525141612200436,8090.0,-0.5466000082440963,0.21092907152783333
https://github.com/aws/aws-sdk-php,2025-02-01,46098,59,8,394.1190301318267,5762.25,-0.2866572140983199,0.38170882239641524
https://github.com/cctbx/cctbx_project,2022-09-01,50,4,2,4.775416666666667,25.0,-0.9309126370525735,0.026965062972421548
https://github.com/cctbx/cctbx_project,2022-10-01,4537,97,19,52.396715349369984,238.78947368421052,0.2651174204938033,0.7317387948068477
https://github.com/cctbx/cctbx_project,2022-11-01,12350,76,15,77.36634502923977,823.3333333333334,-0.0005183769746497407,0.5752100093390994
https://github.com/cctbx/cctbx_project,2022-12-01,27124,78,13,112.12714387464388,2086.4615384615386,-0.043538641924425456,0.5498598498829408
https://github.com/cctbx/cctbx_project,2023-01-01,7369,138,12,100.02043679549115,614.0833333333334,0.2823781558660859,0.7419098710317095
https://github.com/cctbx/cctbx_project,2023-02-01,6654,81,10,72.82569958847736,665.4,-0.14999451601276456,0.48712956715839867
https://github.com/cctbx/cctbx_project,2023-03-01,30474,165,19,157.13870202020203,1603.8947368421052,0.7203677372862629,1.0
https://github.com/cctbx/cctbx_project,2023-04-01,7114,103,16,162.47644822006473,444.625,0.2097262573729896,0.6990989489292355
https://github.com/cctbx/cctbx_project,2023-05-01,1360,51,9,136.1694607843137,151.11111111111111,-0.37217747827002096,0.35620583788247107
https://github.com/cctbx/cctbx_project,2023-06-01,2229,50,11,351.2908444444445,202.63636363636363,-0.2847194300901324,0.40774144487310476
https://github.com/cctbx/cctbx_project,2023-07-01,13741,106,19,231.73367662473797,723.2105263157895,0.3461512981702685,0.7794888893924449
https://github.com/cctbx/cctbx_project,2023-08-01,8125,87,19,256.26458812260535,427.63157894736844,0.22554682889495342,0.708421392927141
https://github.com/cctbx/cctbx_project,2023-09-01,8041,71,12,122.38017605633803,670.0833333333334,-0.13623267601903022,0.4952388811911828
https://github.com/cctbx/cctbx_project,2023-10-01,13173,87,15,308.55318965517245,878.2,0.09309498513487881,0.6303727020717956
https://github.com/cctbx/cctbx_project,2023-11-01,4061,81,12,127.85628257887518,338.4166666666667,-0.07590324595763484,0.5307886546233316
https://github.com/cctbx/cctbx_project,2023-12-01,1793,39,12,185.07846866096867,149.41666666666666,-0.33598136699671194,0.37753479049451266
https://github.com/cctbx/cctbx_project,2024-01-01,20750,87,14,380.21440932311623,1482.142857142857,0.07083729176860667,0.6172571139502441
https://github.com/cctbx/cctbx_project,2024-02-01,35733,77,10,99.53180735930735,3573.3,-0.1472066287264501,0.48877236009183084
https://github.com/cctbx/cctbx_project,2024-03-01,46203,108,17,370.7625643004115,2717.823529411765,0.32434547086472915,0.7666395682663609
https://github.com/cctbx/cctbx_project,2024-04-01,13188,138,10,56.574518921095006,1318.8,0.2125348559086961,0.7007539461918422
https://github.com/cctbx/cctbx_project,2024-05-01,8763,94,11,108.54553486997636,796.6363636363636,-0.027593944777502235,0.5592554362566311
https://github.com/cctbx/cctbx_project,2024-06-01,2197,50,11,384.79867222222225,199.72727272727272,-0.28129101010126023,0.4097616786745947
https://github.com/cctbx/cctbx_project,2024-07-01,2245,44,6,104.75715277777778,374.1666666666667,-0.5245224143691546,0.26643492580278
https://github.com/cctbx/cctbx_project,2024-08-01,6951,86,11,178.8918249354005,631.9090909090909,-0.07215567789750757,0.5329969499001725
https://github.com/cctbx/cctbx_project,2024-09-01,2213,58,11,208.2038266283525,201.1818181818182,-0.24916351386757774,0.4286931555820895
https://github.com/cctbx/cctbx_project,2024-10-01,17634,142,12,77.0169014084507,1469.5,0.3132595818487117,0.7601070874785878
https://github.com/cctbx/cctbx_project,2024-11-01,3666,48,7,93.8580324074074,523.7142857142857,-0.4637284196497242,0.30225844901709853
https://github.com/cctbx/cctbx_project,2024-12-01,1959,35,7,256.77843650793653,279.85714285714283,-0.5305257040199002,0.2628974220220484
https://github.com/cctbx/cctbx_project,2025-01-01,2276,54,11,185.88348251028805,206.9090909090909,-0.27657387640561,0.4125413010572173
https://github.com/cctbx/cctbx_project,2025-02-01,4044,78,11,155.0326851851852,367.6363636363636,-0.1273324463828731,0.5004834383954775
https://github.com/cctbx/cctbx_project,2025-03-01,10,1,1,89.02805555555555,10.0,-0.976673459798765,0.0
https://github.com/cylc/cylc,2022-09-01,10998,27,4,8.865946502057612,2749.5,-0.6977102160671143,0.0
https://github.com/cylc/cylc,2022-10-01,17877,74,5,36.67254504504505,3575.4,-0.3571043470451386,0.49073817896395644
https://github.com/cylc/cylc,2022-11-01,18130,42,6,97.98638888888888,3021.6666666666665,-0.5190742145450931,0.257375207115598
https://github.com/cylc/cylc,2022-12-01,3276,40,7,99.23966666666666,468.0,-0.5139117085655395,0.26481324331436124
https://github.com/cylc/cylc,2023-01-01,5603,65,7,116.95564102564103,800.4285714285714,-0.3523455465782243,0.49759456426903664
https://github.com/cylc/cylc,2023-02-01,21067,50,6,82.65790555555556,3511.1666666666665,-0.4668703141866186,0.332589551102961
https://github.com/cylc/cylc,2023-03-01,13856,54,6,109.94769547325103,2309.3333333333335,-0.4473967025029143,0.3606467444888322
https://github.com/cylc/cylc,2023-04-01,17455,88,10,87.74005681818181,1745.5,-0.0950666546189576,0.8682768877665483
https://github.com/cylc/cylc,2023-05-01,36078,88,9,49.7841130050505,4008.6666666666665,-0.11645614486984218,0.8374593345493159
https://github.com/cylc/cylc,2023-06-01,31721,62,5,72.84749103942652,6344.2,-0.4103740022607775,0.41398831652141044
https://github.com/cylc/cylc,2023-07-01,20976,78,7,82.11133547008548,2996.5714285714284,-0.2577573269281351,0.6338753946487758
https://github.com/cylc/cylc,2023-08-01,2895,53,8,93.03770440251571,361.875,-0.3979363311634264,0.4319082662932475
https://github.com/cylc/cylc,2023-09-01,542,24,8,182.2413310185185,67.75,-0.5734704557794471,0.17900218188710823
https://github.com/cylc/cylc,2023-10-01,11587,70,7,100.34531746031745,1655.2857142857142,-0.31622018061182017,0.5496432748789406
https://github.com/cylc/cylc,2023-11-01,24980,58,10,209.7545641762452,2498.0,-0.26467365390281866,0.6239104879534759
https://github.com/cylc/cylc,2023-12-01,11404,48,6,58.589699074074076,1900.6666666666667,-0.4933239879458206,0.2944756227529483
https://github.com/cylc/cylc,2024-01-01,34413,62,7,117.77883064516129,4916.142857142857,-0.3403822908306386,0.5148309858166393
https://github.com/cylc/cylc,2024-02-01,29490,76,6,65.74156067251461,4915.0,-0.29513841451656403,0.5800174652375413
https://github.com/cylc/cylc,2024-03-01,67289,73,6,82.00436453576866,11214.833333333334,-0.2677712724511873,0.6194475006012136
https://github.com/cylc/cylc,2024-04-01,121983,91,6,59.58118437118437,20330.5,-0.09238034418628864,0.8721472705454628
https://github.com/cylc/cylc,2024-05-01,51382,29,7,140.73557471264368,7340.285714285715,-0.5274821052634627,0.24526128496884114
https://github.com/cylc/cylc,2024-06-01,35999,52,6,131.20403311965813,5999.833333333333,-0.43168127036990084,0.3832892273348606
https://github.com/cylc/cylc,2024-07-01,6628,98,7,94.3505612244898,946.8571428571429,-0.14600436336610467,0.7948868475333938
https://github.com/cylc/cylc,2024-08-01,8410,81,7,103.94347393689985,1201.4285714285713,-0.2500474086107256,0.6449836920069821
https://github.com/cylc/cylc,2024-09-01,6660,49,6,131.57993764172335,1110.0,-0.4851008661615913,0.3063233334849415
https://github.com/cylc/cylc,2024-10-01,18349,99,8,63.0394051627385,2293.625,-0.09647753842306239,0.8662441143714679
https://github.com/cylc/cylc,2024-11-01,22627,113,8,68.51446411012783,2828.375,-0.00364180316909859,1.0
https://github.com/cylc/cylc,2024-12-01,6740,42,4,37.33011243386244,1685.0,-0.6071046446514857,0.13054270981345154
https://github.com/cylc/cylc,2025-01-01,3628,66,6,84.29014730639732,604.6666666666666,-0.3866169840497379,0.4482169570553378
https://github.com/cylc/cylc,2025-02-01,15589,64,7,83.82985677083333,2227.0,-0.35139305607030435,0.4989668936968274
https://github.com/fedspendingtransparency/data-act-broker-backend,2022-09-01,105,3,1,8.898981481481481,105.0,-0.9718715598930149,0.0
https://github.com/fedspendingtransparency/data-act-broker-backend,2022-10-01,2597,36,4,37.44212962962963,649.25,-0.651336801713389,0.24275769498831345
https://github.com/fedspendingtransparency/data-act-broker-backend,2022-11-01,5525,15,2,75.36718518518519,2762.5,-0.8394339158100211,0.10030193726838632
https://github.com/fedspendingtransparency/data-act-broker-backend,2022-12-01,2030,28,3,52.766091269841276,676.6666666666666,-0.7356664467927546,0.17889045520779281
https://github.com/fedspendingtransparency/data-act-broker-backend,2023-01-01,216,5,2,292.5492777777778,108.0,-0.8944968020413164,0.05859994083958645
https://github.com/fedspendingtransparency/data-act-broker-backend,2023-03-01,5821,32,2,101.35277777777777,2910.5,-0.7290092712923525,0.18393228152575067
https://github.com/fedspendingtransparency/data-act-broker-backend,2023-04-01,6386,51,4,115.84139978213507,1596.5,-0.5429532811048785,0.3248421896217968
https://github.com/fedspendingtransparency/data-act-broker-backend,2023-05-01,1099,33,4,62.33916666666667,274.75,-0.669991591116251,0.22862944973450738
https://github.com/fedspendingtransparency/data-act-broker-backend,2023-06-01,1114,25,3,99.8849,371.3333333333333,-0.7514744191135205,0.16691825305155217
https://github.com/fedspendingtransparency/data-act-broker-backend,2023-07-01,1409,31,4,233.5951164874552,352.25,-0.6644284036454563,0.23284274184319395
https://github.com/fedspendingtransparency/data-act-broker-backend,2023-08-01,2001,24,5,266.69211805555557,400.2,-0.6690967786361534,0.22930713790894722
https://github.com/fedspendingtransparency/data-act-broker-backend,2023-09-01,7948,61,4,47.69304189435337,1987.0,-0.4846257518334805,0.36901667054455867
https://github.com/fedspendingtransparency/data-act-broker-backend,2023-10-01,5988,46,3,45.51407004830918,1996.0,-0.6154320869652514,0.26995020865195274
https://github.com/fedspendingtransparency/data-act-broker-backend,2023-11-01,5527,60,3,40.45095833333333,1842.3333333333333,-0.5287943489178469,0.33556548765268757
https://github.com/fedspendingtransparency/data-act-broker-backend,2023-12-01,10556,32,3,22.537109375,3518.6666666666665,-0.6969110362096748,0.2082419495508864
https://github.com/fedspendingtransparency/data-act-broker-backend,2024-01-01,3242,48,3,71.07486689814814,1080.6666666666667,-0.6055984268923029,0.2773977524570767
https://github.com/fedspendingtransparency/data-act-broker-backend,2024-02-01,12741,59,3,40.602697740112994,4247.0,-0.5209293169831062,0.34152208666344813
https://github.com/fedspendingtransparency/data-act-broker-backend,2024-03-01,7140,82,4,88.42407859078591,1785.0,-0.34959935001685155,0.4712792091027067
https://github.com/fedspendingtransparency/data-act-broker-backend,2024-04-01,14369,45,3,47.68076543209877,4789.666666666667,-0.6050719555324979,0.2777964766843944
https://github.com/fedspendingtransparency/data-act-broker-backend,2024-05-01,11920,44,3,51.089375,3973.3333333333335,-0.6158108562638767,0.26966334690133076
https://github.com/fedspendingtransparency/data-act-broker-backend,2024-06-01,13460,59,4,68.2540395480226,3365.0,-0.4864354433891606,0.3676460967160239
https://github.com/fedspendingtransparency/data-act-broker-backend,2024-07-01,7755,45,3,47.54874691358025,2585.0,-0.6180491770229396,0.26796814981505995
https://github.com/fedspendingtransparency/data-act-broker-backend,2024-08-01,2842,27,3,70.04988683127573,947.3333333333334,-0.738583120017796,0.17668150640871003
https://github.com/fedspendingtransparency/data-act-broker-backend,2024-09-01,232754,129,3,20.23136950904393,77584.66666666667,0.34851813236805484,1.0
https://github.com/fedspendingtransparency/data-act-broker-backend,2024-10-01,118603,52,3,46.84371794871795,39534.333333333336,-0.3568252730841505,0.4658066405802086
https://github.com/fedspendingtransparency/data-act-broker-backend,2024-11-01,106684,60,4,29.174518518518518,26671.0,-0.3378630194000044,0.4801677445749502
https://github.com/fedspendingtransparency/data-act-broker-backend,2024-12-01,5933,36,5,60.8091975308642,1186.6,-0.60959152081728,0.27437357410398827
https://github.com/fedspendingtransparency/data-act-broker-backend,2025-01-01,9425,54,4,62.799089506172834,2356.25,-0.5247818356129978,0.33860437331528154
https://github.com/fedspendingtransparency/data-act-broker-backend,2025-02-01,5158,44,3,60.37524621212121,1719.3333333333333,-0.6281071417823012,0.26035072836871553
https://github.com/i2p/i2p.i2p,2022-09-01,25,2,1,0.07277777777777777,25.0,-0.9794785763439731,0.0
https://github.com/i2p/i2p.i2p,2022-10-01,595,13,2,68.0659188034188,297.5,-0.8662810748696722,0.12236217977538819
https://github.com/i2p/i2p.i2p,2022-11-01,23040,59,2,23.8635922787194,11520.0,-0.5199623145595758,0.49671954505941135
https://github.com/i2p/i2p.i2p,2022-12-01,6493,122,3,6.090507741347905,2164.3333333333335,-0.1404488830901858,0.9069590832454619
https://github.com/i2p/i2p.i2p,2023-01-01,5250,107,4,22.962767393561787,1312.5,-0.20205898150172974,0.8403609177415685
https://github.com/i2p/i2p.i2p,2023-02-01,2300,72,2,16.53630401234568,1150.0,-0.49579624448879,0.5228421446923851
https://github.com/i2p/i2p.i2p,2023-03-01,4222,27,4,29.884465020576133,1055.5,-0.7061777955759606,0.29542771557269515
https://github.com/i2p/i2p.i2p,2023-04-01,90861,19,2,47.72182748538012,45430.5,-0.5832040925776236,0.42835759616148084
https://github.com/i2p/i2p.i2p,2023-05-01,1214,8,2,263.82145833333334,607.0,-0.875852360463561,0.11201598526342815
https://github.com/i2p/i2p.i2p,2023-06-01,2932,29,3,67.79039272030651,977.3333333333334,-0.7260592034985535,0.27393667223050233
https://github.com/i2p/i2p.i2p,2023-07-01,35,4,2,43.234375,17.5,-0.9269884914506858,0.05673977888633842
https://github.com/i2p/i2p.i2p,2023-08-01,7308,6,1,249.7499537037037,7308.0,-0.891544240774724,0.09505366140785852
https://github.com/i2p/i2p.i2p,2023-09-01,7657,39,5,368.3121937321938,1531.4,-0.5567143425402181,0.4569920051728669
https://github.com/i2p/i2p.i2p,2023-10-01,4814,63,4,46.662751322751326,1203.5,-0.47707019285959656,0.5430842919667643
https://github.com/i2p/i2p.i2p,2023-11-01,6269,84,4,34.85153439153439,1567.25,-0.3439094043538019,0.6870260232767763
https://github.com/i2p/i2p.i2p,2023-12-01,197540,76,3,15.462372076023392,65846.66666666667,-0.054376541694952416,1.0
https://github.com/i2p/i2p.i2p,2024-01-01,19223,52,2,46.913376068376074,9611.5,-0.572080452163571,0.4403818270002693
